frame,id,x,y,image_index,angle,site,site_id
236,22,413,283,0,82,false,
236,23,661,646,0,-101,false,
236,24,330,228,0,-84,false,
236,25,684,547,0,-151,false,
236,26,487,11,0,-7,false,
236,27,457,598,0,-174,false,
236,28,531,652,0,62,false,
236,29,724,424,0,73,false,
236,30,289,185,0,-49,false,
236,31,538,245,0,83,false,
236,32,502,649,0,-110,false,
236,33,577,221,0,-162,false,
236,34,612,154,0,-218,false,
236,35,3,646,0,46,false,
236,36,51,245,0,-100,false,
236,37,541,537,0,60,true,0
236,38,49,332,0,-17,false,
236,39,103,277,0,-33,false,
236,40,647,634,0,-96,false,
236,41,84,356,0,-180,false,
236,42,444,653,0,-214,false,
236,43,247,95,0,80,false,
236,44,188,372,0,14,false,
236,45,137,395,0,-261,false,
236,46,330,387,0,-242,false,
236,47,148,531,0,-54,false,
236,48,109,372,0,52,false,
236,49,569,591,0,-96,true,0
237,0,314,305,0,-138,false,
237,1,351,229,0,-182,false,
237,2,219,297,0,35,false,
237,3,508,438,0,-100,false,
237,4,569,567,0,-4,true,0
237,5,531,556,0,-70,true,0
237,6,288,56,0,-99,false,
237,7,441,2,0,-227,false,
237,8,48,445,0,-100,false,
237,9,280,190,0,-268,false,
237,10,470,95,0,-169,false,
237,11,514,504,0,-98,false,
237,12,488,243,0,39,false,
237,13,502,502,0,-40,false,
237,14,419,70,0,10,false,
237,15,53,56,0,-242,false,
237,16,229,518,0,-199,false,
237,17,744,663,0,-35,false,
237,18,58,736,0,-102,false,
237,19,326,742,0,-239,false,
237,20,319,417,0,17,false,
237,21,537,74,0,-248,false,
237,22,410,283,0,82,false,
237,23,664,646,0,-101,false,
237,24,333,227,0,-84,false,
237,25,685,550,0,-151,false,
237,26,487,8,0,-7,false,
237,27,457,601,0,-174,false,
237,28,528,651,0,62,false,
237,29,722,424,0,73,false,
237,30,292,184,0,-49,false,
237,31,535,244,0,83,false,
237,32,504,649,0,-110,false,
237,33,578,223,0,-162,false,
237,34,611,156,0,-218,false,
237,35,1,644,0,46,false,
237,36,53,245,0,-100,false,
237,37,541,537,0,60,true,0
237,38,50,329,0,-17,false,
237,39,104,275,0,-33,false,
237,40,650,634,0,-96,false,
237,41,84,359,0,-180,false,
237,42,442,655,0,-214,false,
237,43,245,95,0,80,false,
237,44,187,370,0,14,false,
237,45,135,395,0,-261,false,
237,46,328,388,0,-242,false,
237,47,151,529,0,-54,false,
237,48,107,371,0,52,false,
237,49,569,591,0,-96,true,0
238,0,316,307,0,-138,false,
238,1,351,232,0,-182,false,
238,2,217,295,0,35,false,
238,3,510,439,0,-100,false,
238,4,569,567,0,-4,true,0
238,5,534,555,0,-70,true,0
238,6,291,57,0,-99,false,
238,7,439,4,0,-227,false,
238,8,50,446,0,-100,false,
238,9,278,190,0,-268,false,
238,10,470,98,0,-169,false,
238,11,516,504,0,-98,false,
238,12,486,241,0,39,false,
238,13,504,500,0,-40,false,
238,14,418,67,0,10,false,
238,15,51,57,0,-242,false,
238,16,228,520,0,-199,false,
238,17,746,661,0,-35,false,
238,18,61,737,0,-102,false,
238,19,323,744,0,-239,false,
238,20,318,414,0,17,false,
238,21,535,75,0,-248,false,
238,22,407,283,0,82,false,
238,23,667,647,0,-101,false,
238,24,336,227,0,-84,false,
238,25,686,552,0,-151,false,
238,26,488,5,0,-7,false,
238,27,457,604,0,-174,false,
238,28,526,650,0,62,false,
238,29,719,423,0,73,false,
238,30,294,182,0,-49,false,
238,31,533,244,0,83,false,
238,32,507,650,0,-110,false,
238,33,579,226,0,-162,false,
238,34,609,159,0,-218,false,
238,35,-1,642,0,46,false,
238,36,56,246,0,-100,false,
238,37,541,537,0,60,true,0
238,38,50,326,0,-17,false,
238,39,106,272,0,-33,false,
238,40,653,634,0,-96,false,
238,41,84,362,0,-180,false,
238,42,441,657,0,-214,false,
238,43,242,94,0,80,false,
238,44,187,367,0,14,false,
238,45,132,396,0,-261,false,
238,46,325,389,0,-242,false,
238,47,153,527,0,-54,false,
238,48,105,369,0,52,false,
238,49,569,591,0,-96,true,0
239,0,317,309,0,-138,false,
239,1,351,235,0,-182,false,
239,2,216,292,0,35,false,
239,3,513,439,0,-100,false,
239,4,569,567,0,-4,true,0
239,5,536,554,0,-70,true,0
239,6,293,57,0,-99,false,
239,7,437,5,0,-227,false,
239,8,53,446,0,-100,false,
239,9,275,190,0,-268,false,
239,10,471,101,0,-169,false,
239,11,519,505,0,-98,false,
239,12,485,239,0,39,false,
239,13,505,498,0,-40,false,
239,14,418,65,0,10,false,
239,15,48,58,0,-242,false,
239,16,227,523,0,-199,false,
239,17,747,659,0,-35,false,
239,18,63,738,0,-102,false,
239,19,321,745,0,-239,false,
239,20,317,412,0,17,false,
239,21,532,76,0,-248,false,
239,22,405,282,0,82,false,
239,23,669,647,0,-101,false,
239,24,338,227,0,-84,false,
239,25,688,554,0,-151,false,
239,26,488,3,0,-7,false,
239,27,458,606,0,-174,false,
239,28,524,649,0,62,false,
239,29,716,422,0,73,false,
239,30,296,180,0,-49,false,
239,31,530,244,0,83,false,
239,32,509,651,0,-110,false,
239,33,579,228,0,-162,false,
239,34,607,161,0,-218,false,
239,35,748,640,0,46,false,
239,36,58,246,0,-100,false,
239,37,541,537,0,60,true,0
239,38,51,324,0,-17,false,
239,39,107,270,0,-33,false,
239,40,655,635,0,-96,false,
239,41,84,364,0,-180,false,
239,42,439,659,0,-214,false,
239,43,239,94,0,80,false,
239,44,186,365,0,14,false,
239,45,129,396,0,-261,false,
239,46,323,390,0,-242,false,
239,47,155,526,0,-54,false,
239,48,102,367,0,52,false,
239,49,569,591,0,-96,true,0
240,0,319,311,0,-138,false,
240,1,351,237,0,-182,false,
240,2,214,290,0,35,false,
240,3,516,440,0,-100,false,
240,4,569,567,0,-4,true,0
240,5,539,553,0,-70,true,0
240,6,296,58,0,-99,false,
240,7,435,7,0,-227,false,
240,8,56,446,0,-100,false,
240,9,272,190,0,-268,false,
240,10,472,103,0,-169,false,
240,11,522,505,0,-98,false,
240,12,483,237,0,39,false,
240,13,507,496,0,-40,false,
240,14,417,62,0,10,false,
240,15,46,60,0,-242,false,
240,16,227,525,0,-199,false,
240,17,749,657,0,-35,false,
240,18,66,738,0,-102,false,
240,19,319,747,0,-239,false,
240,20,317,409,0,17,false,
240,21,530,77,0,-248,false,
240,22,402,282,0,82,false,
240,23,672,648,0,-101,false,
240,24,341,227,0,-84,false,
240,25,689,557,0,-151,false,
240,26,488,0,0,-7,false,
240,27,458,609,0,-174,false,
240,28,521,647,0,62,false,
240,29,714,421,0,73,false,
240,30,298,178,0,-49,false,
240,31,527,243,0,83,false,
240,32,512,652,0,-110,false,
240,33,580,231,0,-162,false,
240,34,606,163,0,-218,false,
240,35,746,638,0,46,false,
240,36,61,247,0,-100,false,
240,37,541,537,0,60,true,0
240,38,52,321,0,-17,false,
240,39,109,268,0,-33,false,
240,40,658,635,0,-96,false,
240,41,84,367,0,-180,false,
240,42,438,661,0,-214,false,
240,43,237,93,0,80,false,
240,44,186,362,0,14,false,
240,45,127,397,0,-261,false,
240,46,320,392,0,-242,false,
240,47,157,524,0,-54,false,
240,48,100,366,0,52,false,
240,49,569,591,0,-96,true,0
241,0,321,313,0,-138,false,
241,1,351,240,0,-182,false,
241,2,213,288,0,35,false,
241,3,518,440,0,-100,false,
241,4,569,567,0,-4,true,0
241,5,541,552,0,-70,true,0
241,6,299,58,0,-99,false,
241,7,433,9,0,-227,false,
241,8,58,447,0,-100,false,
241,9,270,190,0,-268,false,
241,10,472,106,0,-169,false,
241,11,524,505,0,-98,false,
241,12,481,235,0,39,false,
241,13,509,494,0,-40,false,
241,14,417,59,0,10,false,
241,15,43,61,0,-242,false,
241,16,226,528,0,-199,false,
241,17,750,654,0,-35,false,
241,18,69,739,0,-102,false,
241,19,317,748,0,-239,false,
241,20,316,406,0,17,false,
241,21,527,78,0,-248,false,
241,22,399,282,0,82,false,
241,23,675,648,0,-101,false,
241,24,344,226,0,-84,false,
241,25,690,559,0,-151,false,
241,26,489,747,0,-7,false,
241,27,458,612,0,-174,false,
241,28,519,646,0,62,false,
241,29,711,420,0,73,false,
241,30,300,177,0,-49,false,
241,31,525,243,0,83,false,
241,32,514,653,0,-110,false,
241,33,581,234,0,-162,false,
241,34,604,165,0,-218,false,
241,35,744,637,0,46,false,
241,36,64,247,0,-100,false,
241,37,541,537,0,60,true,0
241,38,53,319,0,-17,false,
241,39,110,266,0,-33,false,
241,40,661,635,0,-96,false,
241,41,84,370,0,-180,false,
241,42,436,664,0,-214,false,
241,43,234,93,0,80,false,
241,44,185,359,0,14,false,
241,45,124,397,0,-261,false,
241,46,318,393,0,-242,false,
241,47,159,523,0,-54,false,
241,48,98,364,0,52,false,
241,49,569,591,0,-96,true,0
242,0,323,315,0,-138,false,
242,1,351,243,0,-182,false,
242,2,211,286,0,35,false,
242,3,521,441,0,-100,false,
242,4,569,567,0,-4,true,0
242,5,544,552,0,-70,true,0
242,6,301,58,0,-99,false,
242,7,431,11,0,-227,false,
242,8,61,447,0,-100,false,
242,9,267,190,0,-268,false,
242,10,473,109,0,-169,false,
242,11,527,506,0,-98,false,
242,12,479,233,0,39,false,
242,13,510,492,0,-40,false,
242,14,416,57,0,10,false,
242,15,41,62,0,-242,false,
242,16,225,530,0,-199,false,
242,17,2,652,0,-35,false,
242,18,71,739,0,-102,false,
242,19,314,749,0,-239,false,
242,20,315,404,0,17,false,
242,21,525,79,0,-248,false,
242,22,397,281,0,82,false,
242,23,677,649,0,-101,false,
242,24,346,226,0,-84,false,
242,25,691,561,0,-151,false,
242,26,489,745,0,-7,false,
242,27,459,614,0,-174,false,
242,28,516,645,0,62,false,
242,29,709,420,0,73,false,
242,30,302,175,0,-49,false,
242,31,522,243,0,83,false,
242,32,517,654,0,-110,false,
242,33,582,236,0,-162,false,
242,34,602,167,0,-218,false,
242,35,742,635,0,46,false,
242,36,66,248,0,-100,false,
242,37,541,537,0,60,true,0
242,38,54,316,0,-17,false,
242,39,112,263,0,-33,false,
242,40,663,635,0,-96,false,
242,41,84,373,0,-180,false,
242,42,435,666,0,-214,false,
242,43,231,92,0,80,false,
242,44,184,357,0,14,false,
242,45,121,398,0,-261,false,
242,46,316,394,0,-242,false,
242,47,162,521,0,-54,false,
242,48,96,362,0,52,false,
242,49,569,591,0,-96,true,0
243,0,325,317,0,-138,false,
243,1,351,246,0,-182,false,
243,2,210,284,0,35,false,
243,3,523,441,0,-100,false,
243,4,569,567,0,-4,true,0
243,5,547,551,0,-70,true,0
243,6,304,59,0,-99,false,
243,7,429,13,0,-227,false,
243,8,64,448,0,-100,false,
243,9,264,191,0,-268,false,
243,10,473,111,0,-169,false,
243,11,530,506,0,-98,false,
243,12,478,231,0,39,false,
243,13,512,490,0,-40,false,
243,14,416,54,0,10,false,
243,15,39,63,0,-242,false,
243,16,224,533,0,-199,false,
243,17,3,650,0,-35,false,
243,18,74,740,0,-102,false,
243,19,312,751,0,-239,false,
243,20,314,401,0,17,false,
243,21,522,80,0,-248,false,
243,22,394,281,0,82,false,
243,23,680,649,0,-101,false,
243,24,349,226,0,-84,false,
243,25,693,564,0,-151,false,
243,26,489,742,0,-7,false,
243,27,459,617,0,-174,false,
243,28,514,644,0,62,false,
243,29,706,419,0,73,false,
243,30,304,173,0,-49,false,
243,31,519,242,0,83,false,
243,32,519,655,0,-110,false,
243,33,583,239,0,-162,false,
243,34,601,169,0,-218,false,
243,35,740,633,0,46,false,
243,36,69,248,0,-100,false,
243,37,541,537,0,60,true,0
243,38,54,314,0,-17,false,
243,39,113,261,0,-33,false,
243,40,666,636,0,-96,false,
243,41,84,375,0,-180,false,
243,42,433,668,0,-214,false,
243,43,229,92,0,80,false,
243,44,184,354,0,14,false,
243,45,119,398,0,-261,false,
243,46,313,396,0,-242,false,
243,47,164,520,0,-54,false,
243,48,94,361,0,52,false,
243,49,569,591,0,-96,true,0
244,0,326,319,0,-138,false,
244,1,351,248,0,-182,false,
244,2,208,281,0,35,false,
244,3,526,442,0,-100,false,
244,4,569,567,0,-4,true,0
244,5,547,551,0,-70,true,0
244,6,307,59,0,-99,false,
244,7,427,15,0,-227,false,
244,8,66,448,0,-100,false,
244,9,261,191,0,-268,false,
244,10,474,114,0,-169,false,
244,11,532,506,0,-98,false,
244,12,476,229,0,39,false,
244,13,514,488,0,-40,false,
244,14,416,51,0,10,false,
244,15,36,65,0,-242,false,
244,16,223,535,0,-199,false,
244,17,5,648,0,-35,false,
244,18,76,740,0,-102,false,
244,19,310,1,0,-239,false,
244,20,314,399,0,17,false,
244,21,520,81,0,-248,false,
244,22,391,280,0,82,false,
244,23,683,650,0,-101,false,
244,24,352,225,0,-84,false,
244,25,694,566,0,-151,false,
244,26,490,739,0,-7,false,
244,27,459,620,0,-174,false,
244,28,512,642,0,62,false,
244,29,704,418,0,73,false,
244,30,306,171,0,-49,false,
244,31,517,242,0,83,false,
244,32,522,656,0,-110,false,
244,33,584,241,0,-162,false,
244,34,599,171,0,-218,false,
244,35,738,631,0,46,false,
244,36,72,249,0,-100,false,
244,37,541,537,0,60,true,0
244,38,55,311,0,-17,false,
244,39,115,259,0,-33,false,
244,40,669,636,0,-96,false,
244,41,84,378,0,-180,false,
244,42,431,670,0,-214,false,
244,43,226,91,0,80,false,
244,44,183,351,0,14,false,
244,45,116,398,0,-261,false,
244,46,311,397,0,-242,false,
244,47,166,518,0,-54,false,
244,48,92,359,0,52,false,
244,49,569,591,0,-96,true,0
245,0,328,321,0,-138,false,
245,1,350,251,0,-182,false,
245,2,207,279,0,35,false,
245,3,529,442,0,-100,false,
245,4,569,567,0,-4,true,0
245,5,547,551,0,-70,true,0
245,6,309,60,0,-99,false,
245,7,425,16,0,-227,false,
245,8,69,449,0,-100,false,
245,9,259,191,0,-268,false,
245,10,474,117,0,-169,false,
245,11,535,507,0,-98,false,
245,12,474,227,0,39,false,
245,13,516,486,0,-40,false,
245,14,415,49,0,10,false,
245,15,34,66,0,-242,false,
245,16,222,538,0,-199,false,
245,17,6,646,0,-35,false,
245,18,79,741,0,-102,false,
245,19,307,3,0,-239,false,
245,20,313,396,0,17,false,
245,21,517,82,0,-248,false,
245,22,389,280,0,82,false,
245,23,685,650,0,-101,false,
245,24,354,225,0,-84,false,
245,25,695,569,0,-151,false,
245,26,490,737,0,-7,false,
245,27,460,622,0,-174,false,
245,28,509,641,0,62,false,
245,29,701,417,0,73,false,
245,30,308,170,0,-49,false,
245,31,514,242,0,83,false,
245,32,525,657,0,-110,false,
245,33,584,244,0,-162,false,
245,34,597,173,0,-218,false,
245,35,737,629,0,46,false,
245,36,74,249,0,-100,false,
245,37,541,537,0,60,true,0
245,38,56,308,0,-17,false,
245,39,116,257,0,-33,false,
245,40,671,636,0,-96,false,
245,41,84,381,0,-180,false,
245,42,430,673,0,-214,false,
245,43,223,91,0,80,false,
245,44,182,349,0,14,false,
245,45,113,399,0,-261,false,
245,46,309,398,0,-242,false,
245,47,168,516,0,-54,false,
245,48,90,357,0,52,false,
245,49,569,591,0,-96,true,0
246,0,330,323,0,-138,false,
246,1,350,254,0,-182,false,
246,2,205,277,0,35,false,
246,3,531,443,0,-100,false,
246,4,569,567,0,-4,true,0
246,5,547,551,0,-70,true,0
246,6,312,60,0,-99,false,
246,7,423,18,0,-227,false,
246,8,72,449,0,-100,false,
246,9,256,191,0,-268,false,
246,10,475,119,0,-169,false,
246,11,538,507,0,-98,false,
246,12,473,224,0,39,false,
246,13,517,484,0,-40,false,
246,14,415,46,0,10,false,
246,15,32,67,0,-242,false,
246,16,221,541,0,-199,false,
246,17,8,643,0,-35,false,
246,18,82,742,0,-102,false,
246,19,305,4,0,-239,false,
246,20,312,394,0,17,false,
246,21,515,83,0,-248,false,
246,22,386,280,0,82,false,
246,23,688,651,0,-101,false,
246,24,357,225,0,-84,false,
246,25,697,571,0,-151,false,
246,26,490,734,0,-7,false,
246,27,460,625,0,-174,false,
246,28,507,640,0,62,false,
246,29,698,416,0,73,false,
246,30,310,168,0,-49,false,
246,31,511,241,0,83,false,
246,32,527,658,0,-110,false,
246,33,585,246,0,-162,false,
246,34,596,176,0,-218,false,
246,35,735,627,0,46,false,
246,36,77,250,0,-100,false,
246,37,541,537,0,60,true,0
246,38,57,306,0,-17,false,
246,39,118,254,0,-33,false,
246,40,674,636,0,-96,false,
246,41,84,383,0,-180,false,
246,42,428,675,0,-214,false,
246,43,221,91,0,80,false,
246,44,182,346,0,14,false,
246,45,111,399,0,-261,false,
246,46,306,399,0,-242,false,
246,47,170,515,0,-54,false,
246,48,87,356,0,52,false,
246,49,569,591,0,-96,true,0
247,0,332,325,0,-138,false,
247,1,350,256,0,-182,false,
247,2,203,275,0,35,false,
247,3,534,443,0,-100,false,
247,4,569,567,0,-4,true,0
247,5,547,551,0,-70,true,0
247,6,315,61,0,-99,false,
247,7,421,20,0,-227,false,
247,8,74,450,0,-100,false,
247,9,253,191,0,-268,false,
247,10,475,122,0,-169,false,
247,11,540,507,0,-98,false,
247,12,471,222,0,39,false,
247,13,519,482,0,-40,false,
247,14,414,43,0,10,false,
247,15,29,69,0,-242,false,
247,16,220,543,0,-199,false,
247,17,9,641,0,-35,false,
247,18,84,742,0,-102,false,
247,19,303,6,0,-239,false,
247,20,311,391,0,17,false,
247,21,512,84,0,-248,false,
247,22,383,279,0,82,false,
247,23,691,651,0,-101,false,
247,24,360,225,0,-84,false,
247,25,698,573,0,-151,false,
247,26,491,731,0,-7,false,
247,27,460,628,0,-174,false,
247,28,504,638,0,62,false,
247,29,696,416,0,73,false,
247,30,312,166,0,-49,false,
247,31,509,241,0,83,false,
247,32,530,659,0,-110,false,
247,33,586,249,0,-162,false,
247,34,594,178,0,-218,false,
247,35,733,625,0,46,false,
247,36,80,250,0,-100,false,
247,37,541,537,0,60,true,0
247,38,57,303,0,-17,false,
247,39,119,252,0,-33,false,
247,40,677,637,0,-96,false,
247,41,84,386,0,-180,false,
247,42,427,677,0,-214,false,
247,43,218,90,0,80,false,
247,44,181,344,0,14,false,
247,45,108,400,0,-261,false,
247,46,304,401,0,-242,false,
247,47,172,513,0,-54,false,
247,48,85,354,0,52,false,
247,49,569,591,0,-96,true,0
248,0,334,327,0,-138,false,
248,1,350,259,0,-182,false,
248,2,202,273,0,35,false,
248,3,537,444,0,-100,false,
248,4,569,567,0,-4,true,0
248,5,547,551,0,-70,true,0
248,6,317,61,0,-99,false,
248,7,419,22,0,-227,false,
248,8,77,450,0,-100,false,
248,9,251,191,0,-268,false,
248,10,476,124,0,-169,false,
248,11,543,508,0,-98,false,
248,12,469,220,0,39,false,
248,13,521,479,0,-40,false,
248,14,414,41,0,10,false,
248,15,27,70,0,-242,false,
248,16,219,546,0,-199,false,
248,17,11,639,0,-35,false,
248,18,87,743,0,-102,false,
248,19,300,7,0,-239,false,
248,20,310,388,0,17,false,
248,21,510,85,0,-248,false,
248,22,381,279,0,82,false,
248,23,693,652,0,-101,false,
248,24,362,224,0,-84,false,
248,25,699,576,0,-151,false,
248,26,491,729,0,-7,false,
248,27,460,631,0,-174,false,
248,28,502,637,0,62,false,
248,29,693,415,0,73,false,
248,30,314,164,0,-49,false,
248,31,506,241,0,83,false,
248,32,532,660,0,-110,false,
248,33,587,252,0,-162,false,
248,34,592,180,0,-218,false,
248,35,731,623,0,46,false,
248,36,82,250,0,-100,false,
248,37,541,537,0,60,true,0
248,38,58,301,0,-17,false,
248,39,121,250,0,-33,false,
248,40,680,637,0,-96,false,
248,41,84,389,0,-180,false,
248,42,425,679,0,-214,false,
248,43,215,90,0,80,false,
248,44,180,341,0,14,false,
248,45,105,400,0,-261,false,
248,46,301,402,0,-242,false,
248,47,175,512,0,-54,false,
248,48,83,352,0,52,false,
248,49,569,591,0,-96,true,0
249,0,335,329,0,-138,false,
249,1,350,262,0,-182,false,
249,2,200,270,0,35,false,
249,3,539,444,0,-100,false,
249,4,569,567,0,-4,true,0
249,5,547,551,0,-70,true,0
249,6,320,61,0,-99,false,
249,7,417,24,0,-227,false,
249,8,80,451,0,-100,false,
249,9,248,191,0,-268,false,
249,10,476,127,0,-169,false,
249,11,546,508,0,-98,false,
249,12,468,218,0,39,false,
249,13,522,477,0,-40,false,
249,14,413,38,0,10,false,
249,15,24,71,0,-242,false,
249,16,219,548,0,-199,false,
249,17,12,637,0,-35,false,
249,18,90,743,0,-102,false,
249,19,298,8,0,-239,false,
249,20,310,386,0,17,false,
249,21,507,86,0,-248,false,
249,22,378,279,0,82,false,
249,23,696,652,0,-101,false,
249,24,365,224,0,-84,false,
249,25,701,578,0,-151,false,
249,26,492,726,0,-7,false,
249,27,461,633,0,-174,false,
249,28,500,636,0,62,false,
249,29,691,414,0,73,false,
249,30,316,162,0,-49,false,
249,31,503,241,0,83,false,
249,32,535,661,0,-110,false,
249,33,588,254,0,-162,false,
249,34,591,182,0,-218,false,
249,35,729,621,0,46,false,
249,36,85,251,0,-100,false,
249,37,541,537,0,60,true,0
249,38,59,298,0,-17,false,
249,39,122,247,0,-33,false,
249,40,682,637,0,-96,false,
249,41,84,391,0,-180,false,
249,42,424,682,0,-214,false,
249,43,213,89,0,80,false,
249,44,180,338,0,14,false,
249,45,103,401,0,-261,false,
249,46,299,403,0,-242,false,
249,47,177,510,0,-54,false,
249,48,81,351,0,52,false,
249,49,569,591,0,-96,true,0
250,0,337,331,0,-138,false,
250,1,350,264,0,-182,false,
250,2,199,268,0,35,false,
250,3,542,445,0,-100,false,
250,4,569,567,0,-4,true,0
250,5,547,551,0,-70,true,0
250,6,323,62,0,-99,false,
250,7,415,26,0,-227,false,
250,8,82,451,0,-100,false,
250,9,245,191,0,-268,false,
250,10,477,130,0,-169,false,
250,11,548,509,0,-98,false,
250,12,466,216,0,39,false,
250,13,524,475,0,-40,false,
250,14,413,35,0,10,false,
250,15,22,72,0,-242,false,
250,16,218,551,0,-199,false,
250,17,14,634,0,-35,false,
250,18,92,744,0,-102,false,
250,19,296,10,0,-239,false,
250,20,309,383,0,17,false,
250,21,505,87,0,-248,false,
250,22,375,278,0,82,false,
250,23,699,653,0,-101,false,
250,24,368,224,0,-84,false,
250,25,702,580,0,-151,false,
250,26,492,723,0,-7,false,
250,27,461,636,0,-174,false,
250,28,497,635,0,62,false,
250,29,688,413,0,73,false,
250,30,318,161,0,-49,false,
250,31,501,240,0,83,false,
250,32,537,662,0,-110,false,
250,33,589,257,0,-162,false,
250,34,589,184,0,-218,false,
250,35,727,620,0,46,false,
250,36,88,251,0,-100,false,
250,37,541,537,0,60,true,0
250,38,60,295,0,-17,false,
250,39,124,245,0,-33,false,
250,40,685,638,0,-96,false,
250,41,84,394,0,-180,false,
250,42,422,684,0,-214,false,
250,43,210,89,0,80,false,
250,44,179,336,0,14,false,
250,45,100,401,0,-261,false,
250,46,297,405,0,-242,false,
250,47,179,508,0,-54,false,
250,48,79,349,0,52,false,
250,49,569,591,0,-96,true,0
251,0,339,333,0,-138,false,
251,1,350,267,0,-182,false,
251,2,197,266,0,35,false,
251,3,545,445,0,-100,false,
251,4,569,567,0,-4,true,0
251,5,547,551,0,-70,true,0
251,6,325,62,0,-99,false,
251,7,413,27,0,-227,false,
251,8,85,452,0,-100,false,
251,9,243,191,0,-268,false,
251,10,477,132,0,-169,false,
251,11,551,509,0,-98,false,
251,12,464,214,0,39,false,
251,13,526,473,0,-40,false,
251,14,412,33,0,10,false,
251,15,20,74,0,-242,false,
251,16,217,553,0,-199,false,
251,17,15,632,0,-35,false,
251,18,95,744,0,-102,false,
251,19,293,11,0,-239,false,
251,20,308,381,0,17,false,
251,21,502,88,0,-248,false,
251,22,373,278,0,82,false,
251,23,701,653,0,-101,false,
251,24,371,223,0,-84,false,
251,25,703,583,0,-151,false,
251,26,492,721,0,-7,false,
251,27,461,639,0,-174,false,
251,28,495,633,0,62,false,
251,29,686,412,0,73,false,
251,30,320,159,0,-49,false,
251,31,498,240,0,83,false,
251,32,540,662,0,-110,false,
251,33,589,259,0,-162,false,
251,34,587,186,0,-218,false,
251,35,725,618,0,46,false,
251,36,90,252,0,-100,false,
251,37,541,537,0,60,true,0
251,38,61,293,0,-17,false,
251,39,125,243,0,-33,false,
251,40,688,638,0,-96,false,
251,41,84,397,0,-180,false,
251,42,421,686,0,-214,false,
251,43,207,88,0,80,false,
251,44,178,333,0,14,false,
251,45,97,402,0,-261,false,
251,46,294,406,0,-242,false,
251,47,181,507,0,-54,false,
251,48,77,347,0,52,false,
251,49,569,591,0,-96,true,0
252,0,341,335,0,-138,false,
252,1,350,270,0,-182,false,
252,2,196,264,0,35,false,
252,3,547,446,0,-100,false,
252,4,569,567,0,-4,true,0
252,5,547,551,0,-70,true,0
252,6,328,63,0,-99,false,
252,7,411,29,0,-227,false,
252,8,88,452,0,-100,false,
252,9,240,191,0,-268,false,
252,10,478,135,0,-169,false,
252,11,554,509,0,-98,false,
252,12,463,212,0,39,false,
252,13,528,471,0,-40,false,
252,14,412,30,0,10,false,
252,15,17,75,0,-242,false,
252,16,216,556,0,-199,false,
252,17,17,630,0,-35,false,
252,18,98,745,0,-102,false,
252,19,291,12,0,-239,false,
252,20,307,378,0,17,false,
252,21,500,89,0,-248,false,
252,22,370,278,0,82,false,
252,23,704,654,0,-101,false,
252,24,373,223,0,-84,false,
252,25,704,585,0,-151,false,
252,26,493,718,0,-7,false,
252,27,462,641,0,-174,false,
252,28,493,632,0,62,false,
252,29,683,412,0,73,false,
252,30,322,157,0,-49,false,
252,31,495,240,0,83,false,
252,32,542,663,0,-110,false,
252,33,590,262,0,-162,false,
252,34,585,188,0,-218,false,
252,35,723,616,0,46,false,
252,36,93,252,0,-100,false,
252,37,541,537,0,60,true,0
252,38,61,290,0,-17,false,
252,39,127,241,0,-33,false,
252,40,690,638,0,-96,false,
252,41,84,400,0,-180,false,
252,42,419,688,0,-214,false,
252,43,205,88,0,80,false,
252,44,178,331,0,14,false,
252,45,95,402,0,-261,false,
252,46,292,407,0,-242,false,
252,47,183,505,0,-54,false,
252,48,75,346,0,52,false,
252,49,569,591,0,-96,true,0
253,0,343,337,0,-138,false,
253,1,350,273,0,-182,false,
253,2,194,262,0,35,false,
253,3,550,446,0,-100,false,
253,4,569,567,0,-4,true,0
253,5,547,551,0,-70,true,0
253,6,331,63,0,-99,false,
253,7,409,31,0,-227,false,
253,8,90,453,0,-100,false,
253,9,237,191,0,-268,false,
253,10,478,138,0,-169,false,
253,11,556,510,0,-98,false,
253,12,461,210,0,39,false,
253,13,529,469,0,-40,false,
253,14,411,28,0,10,false,
253,15,15,76,0,-242,false,
253,16,215,558,0,-199,false,
253,17,18,628,0,-35,false,
253,18,100,746,0,-102,false,
253,19,289,14,0,-239,false,
253,20,306,375,0,17,false,
253,21,497,90,0,-248,false,
253,22,367,277,0,82,false,
253,23,707,654,0,-101,false,
253,24,376,223,0,-84,false,
253,25,706,587,0,-151,false,
253,26,493,715,0,-7,false,
253,27,462,644,0,-174,false,
253,28,490,631,0,62,false,
253,29,680,411,0,73,false,
253,30,324,155,0,-49,false,
253,31,493,239,0,83,false,
253,32,545,664,0,-110,false,
253,33,591,264,0,-162,false,
253,34,584,190,0,-218,false,
253,35,721,614,0,46,false,
253,36,96,253,0,-100,false,
253,37,541,537,0,60,true,0
253,38,62,288,0,-17,false,
253,39,128,238,0,-33,false,
253,40,693,638,0,-96,false,
253,41,84,402,0,-180,false,
253,42,418,691,0,-214,false,
253,43,202,87,0,80,false,
253,44,177,328,0,14,false,
253,45,92,402,0,-261,false,
253,46,290,408,0,-242,false,
253,47,186,504,0,-54,false,
253,48,73,344,0,52,false,
253,49,569,591,0,-96,true,0
254,0,344,339,0,-138,false,
254,1,350,275,0,-182,false,
254,2,192,259,0,35,false,
254,3,553,447,0,-100,false,
254,4,569,567,0,-4,true,0
